0.319149,0.285305,0.296465,0.304455,0.000000,0.336481,0.457984,0.000000,0.011404,0.000000,0.088062,0.045113,0.000000,0.004260,0.125164,0.031936,0.000000,0.000000,0.285238,0.072451,0.270067,0.184968,0.017295,0.418273,0.108108,0.335968,0.000000,0.266817,0.000000,0.149425,0.183378,0.233129,0.333333,0.019608,0.245509,0.243513,0.000000,0.000000
0.308511,0.233779,0.283922,0.300743,0.000000,0.333717,0.455111,0.000000,0.007018,0.000000,0.087256,0.022556,0.000000,0.002555,0.092019,0.040899,0.000000,0.000000,0.268254,0.067370,0.253842,0.173060,0.016041,0.401856,0.101351,0.322417,0.000000,0.250760,0.000000,0.149425,0.171575,0.220859,0.333333,0.029412,0.231537,0.229541,0.000000,0.000000
0.308511,0.207061,0.273660,0.295792,0.000000,0.331184,0.452478,0.000000,0.007018,0.000000,0.095028,0.022556,0.000000,0.003227,0.083297,0.034421,0.000000,0.000000,0.265015,0.071872,0.251407,0.175792,0.017044,0.414704,0.101351,0.334274,0.000000,0.248499,0.000000,0.149425,0.174325,0.220859,0.444444,0.058824,0.231537,0.229541,0.000000,0.000000
0.308511,0.287214,0.288483,0.300743,0.000000,0.336481,0.457984,0.000000,0.007895,0.000000,0.099145,0.022556,0.000000,0.003390,0.092455,0.032569,0.000000,0.000000,0.265336,0.074866,0.251926,0.177071,0.017462,0.418273,0.101351,0.333710,0.000000,0.249006,0.000000,0.149425,0.175590,0.220859,0.333333,0.009804,0.233533,0.233533,0.000000,0.000000
0.297872,0.192748,0.265678,0.293317,0.000000,0.338554,0.460139,0.000000,0.007018,0.000510,0.086737,0.030075,0.000000,0.003345,0.084605,0.036584,0.000000,0.000000,0.250450,0.064376,0.237636,0.162555,0.014120,0.438258,0.094595,0.359684,0.000000,0.234878,0.000000,0.137931,0.161329,0.214724,0.333333,0.029412,0.225549,0.223553,0.000000,0.000000
0.308511,0.187023,0.257697,0.289604,0.000000,0.337632,0.459181,0.000000,0.006140,0.000000,0.084406,0.022556,0.000000,0.002897,0.078936,0.031837,0.000000,0.000000,0.267926,0.067990,0.253622,0.173611,0.013786,0.436831,0.094595,0.346697,0.000000,0.250546,0.000000,0.149425,0.172110,0.214724,0.333333,0.000000,0.227545,0.225549,0.000000,0.000000
0.308511,0.205153,0.255416,0.288366,0.000000,0.333257,0.454633,0.000000,0.006140,0.000000,0.085960,0.022556,0.000000,0.002292,0.081989,0.042086,0.000000,0.000000,0.268804,0.066737,0.254421,0.175943,0.013786,0.439686,0.101351,0.353473,0.000000,0.251286,0.000000,0.149425,0.174325,0.220859,0.333333,0.019608,0.235529,0.233533,0.000000,0.000000
0.308511,0.287214,0.275941,0.293317,0.000000,0.333026,0.454393,0.000000,0.007018,0.000000,0.104096,0.022556,0.000000,0.002796,0.085041,0.032225,0.000000,0.000000,0.283347,0.070346,0.267952,0.183038,0.019801,0.423983,0.108108,0.339356,0.000000,0.264693,0.000000,0.149425,0.181455,0.233129,0.222222,0.029412,0.243513,0.243513,0.000000,0.000000
0.319149,0.280534,0.288483,0.298267,0.000000,0.339014,0.460618,0.000000,0.007895,0.000085,0.086709,0.022556,0.000000,0.004126,0.085478,0.032180,0.000000,0.000000,0.275251,0.073726,0.261007,0.181809,0.016793,0.441113,0.101351,0.352908,0.000000,0.257931,0.000000,0.149425,0.180287,0.220859,0.333333,0.039216,0.239521,0.237525,0.000000,0.000000
0.319149,0.293893,0.302166,0.304455,0.000000,0.335560,0.457027,0.000000,0.007018,0.000255,0.082966,0.022556,0.000000,0.003054,0.087222,0.039812,0.000000,0.000000,0.279018,0.068169,0.263681,0.179803,0.011948,0.427552,0.094595,0.341615,0.000000,0.260309,0.000000,0.149425,0.178024,0.214724,0.333333,0.000000,0.229541,0.227545,0.000000,0.000000
0.319149,0.312977,0.311288,0.308168,0.000000,0.365500,0.488149,0.000000,0.007895,0.000000,0.228028,0.022556,0.000000,0.003339,0.088530,0.031615,0.000000,0.000000,0.275835,0.066360,0.260228,0.176745,0.015791,0.416845,0.101351,0.330887,0.000000,0.256957,0.000000,0.149425,0.175103,0.214724,0.333333,0.039216,0.229541,0.229541,0.000000,0.000000
0.308511,0.301527,0.313569,0.310644,0.000000,0.399816,0.523821,0.000000,0.007018,0.000000,0.087831,0.022556,0.000000,0.002810,0.082425,0.034588,0.000000,0.000000,0.268176,0.062608,0.252964,0.171906,0.015707,0.406852,0.094595,0.326369,0.000000,0.249864,0.000000,0.137931,0.170431,0.214724,0.222222,0.019608,0.225549,0.223553,0.000000,0.000000
0.319149,0.296756,0.321551,0.314356,0.000000,0.403961,0.528130,0.000000,0.008772,0.012233,0.109250,0.090226,0.000000,0.004448,0.092019,0.035564,0.000000,0.000000,0.286041,0.073806,0.269908,0.185469,0.015624,0.426838,0.101351,0.338792,0.000000,0.266525,0.000000,0.137931,0.183694,0.214724,0.333333,0.019608,0.227545,0.227545,0.000000,0.000000
0.308511,0.220420,0.301026,0.308168,0.000000,0.408567,0.532679,0.000000,0.007018,0.002973,0.121254,0.037594,0.000000,0.003143,0.083733,0.046324,0.000000,0.000000,0.261768,0.065781,0.247695,0.171430,0.014955,0.441827,0.101351,0.351779,0.000000,0.244700,0.000000,0.149425,0.169920,0.214724,0.222222,0.000000,0.229541,0.229541,0.000000,0.000000
0.308511,0.237595,0.301026,0.309406,0.000000,0.409028,0.533158,0.000000,0.014912,0.000850,0.106054,0.082707,0.000000,0.003493,0.163541,0.041543,0.000000,0.000000,0.258305,0.064130,0.244402,0.167970,0.017044,0.406852,0.101351,0.324111,0.000000,0.241523,0.000000,0.149425,0.166610,0.214724,0.222222,0.009804,0.221557,0.221557,0.000000,0.000000
0.308511,0.216603,0.290764,0.305693,0.000000,0.409258,0.533397,0.000000,0.007895,0.000000,0.084003,0.045113,0.000000,0.003045,0.092455,0.031970,0.000000,0.000000,0.266921,0.066154,0.252106,0.173285,0.010778,0.411135,0.094595,0.330322,0.000000,0.248928,0.000000,0.137931,0.171599,0.208589,0.333333,0.000000,0.221557,0.219561,0.000000,0.000000
0.297872,0.250000,0.301026,0.310644,0.000000,0.408567,0.532679,0.000000,0.010526,0.000085,0.089616,0.045113,0.000000,0.003986,0.116877,0.037095,0.000000,0.000000,0.250599,0.067366,0.238494,0.165915,0.012365,0.425410,0.094595,0.340486,0.000000,0.235833,0.000000,0.137931,0.164712,0.226994,0.222222,0.019608,0.237525,0.237525,0.000000,0.000000
0.308511,0.294847,0.310148,0.314356,0.000000,0.409949,0.534115,0.000000,0.007018,0.000510,0.095403,0.022556,0.000000,0.002785,0.085914,0.032680,0.000000,0.000000,0.266289,0.069798,0.252604,0.175542,0.015707,0.408994,0.101351,0.325240,0.000000,0.249669,0.000000,0.149425,0.174081,0.226994,0.333333,0.058824,0.239521,0.237525,0.000000,0.000000
0.308511,0.273855,0.307868,0.314356,0.000000,0.412943,0.537228,0.000000,0.007018,0.000000,0.082016,0.022556,0.000000,0.003709,0.083733,0.031715,0.000000,0.000000,0.263474,0.070431,0.250369,0.173862,0.017796,0.418273,0.101351,0.335968,0.000000,0.247525,0.000000,0.137931,0.172548,0.233129,0.222222,0.009804,0.245509,0.245509,0.000000,0.000000
0.297872,0.266221,0.313569,0.316832,0.000000,0.372409,0.495092,0.000000,0.007018,0.000000,0.083887,0.015038,0.000000,0.002824,0.083297,0.099714,0.000000,0.000000,0.247186,0.064744,0.234922,0.162856,0.014621,0.420414,0.094595,0.334274,0.000000,0.232306,0.000000,0.137931,0.161718,0.220859,0.222222,0.000000,0.229541,0.229541,0.000000,0.000000
0.308511,0.252863,0.313569,0.318069,0.000000,0.332105,0.453196,0.000000,0.006140,0.000000,0.083341,0.015038,0.000000,0.002830,0.076755,0.031881,0.000000,0.000000,0.271068,0.066562,0.256017,0.174789,0.011780,0.431121,0.094595,0.351214,0.000000,0.252884,0.000000,0.149425,0.173254,0.214724,0.333333,0.009804,0.227545,0.225549,0.000000,0.000000
0.287234,0.214695,0.297605,0.314356,0.000000,0.318517,0.439071,0.000000,0.006140,0.000000,0.084406,0.015038,0.000000,0.002735,0.080680,0.056019,0.000000,0.000000,0.243915,0.064237,0.231829,0.160800,0.012031,0.431834,0.087838,0.343874,0.000000,0.229149,0.000000,0.137931,0.159528,0.214724,0.333333,0.009804,0.225549,0.225549,0.000000,0.000000
0.308511,0.205153,0.281642,0.308168,0.000000,0.306080,0.426143,0.000000,0.007018,0.000255,0.112704,0.022556,0.000000,0.003490,0.081553,0.041277,0.000000,0.000000,0.253993,0.069493,0.241368,0.167920,0.012867,0.418986,0.094595,0.341050,0.000000,0.238561,0.000000,0.137931,0.166513,0.220859,0.333333,0.009804,0.229541,0.229541,0.000000,0.000000
0.297872,0.226145,0.279361,0.305693,0.000000,0.308614,0.428777,0.000000,0.007018,0.000000,0.086536,0.015038,0.000000,0.003485,0.081989,0.031803,0.000000,0.000000,0.253040,0.068061,0.240131,0.168747,0.019216,0.406138,0.101351,0.323546,0.000000,0.237411,0.000000,0.137931,0.167462,0.214724,0.222222,0.000000,0.227545,0.227545,0.000000,0.000000
0.308511,0.174618,0.257697,0.298267,0.000000,0.300783,0.420637,0.000000,0.007018,0.000000,0.086047,0.015038,0.000000,0.002889,0.081553,0.048454,0.000000,0.000000,0.264070,0.067850,0.250030,0.171931,0.014705,0.414704,0.101351,0.330887,0.000000,0.247018,0.000000,0.149425,0.170431,0.214724,0.333333,0.029412,0.227545,0.225549,0.000000,0.000000
0.297872,0.210878,0.259977,0.295792,0.000000,0.292262,0.411779,0.000000,0.007018,0.000000,0.082304,0.015038,0.000000,0.002771,0.089839,0.031371,0.000000,0.000000,0.250042,0.063618,0.237157,0.163232,0.013201,0.428979,0.094595,0.343874,0.000000,0.234352,0.000000,0.137931,0.161913,0.214724,0.222222,0.019608,0.227545,0.225549,0.000000,0.000000
0.297872,0.259542,0.277081,0.300743,0.000000,0.291340,0.410821,0.000000,0.007018,0.000000,0.084521,0.022556,0.000000,0.003538,0.082861,0.035286,0.000000,0.000000,0.252742,0.064457,0.239632,0.164009,0.015791,0.401142,0.094595,0.317335,0.000000,0.236924,0.000000,0.137931,0.162813,0.220859,0.333333,0.019608,0.231537,0.231537,0.000000,0.000000
0.308511,0.206107,0.262258,0.294554,0.000000,0.291571,0.411061,0.000000,0.005263,0.000680,0.093992,0.037594,0.000000,0.001391,0.078936,0.034077,0.000000,0.000000,0.259478,0.071086,0.246797,0.172508,0.021138,0.429693,0.101351,0.341050,0.000000,0.244037,0.000000,0.137931,0.171210,0.226994,0.444444,0.019608,0.239521,0.239521,0.000000,0.000000
0.319149,0.308206,0.288483,0.304455,0.000000,0.295025,0.414652,0.000000,0.012281,0.000000,0.128624,0.060150,0.000000,0.003963,0.133886,0.047012,0.000000,0.000000,0.278428,0.075104,0.263561,0.181533,0.019718,0.415418,0.101351,0.335404,0.000000,0.260387,0.000000,0.149425,0.179971,0.220859,0.222222,0.009804,0.233533,0.231537,0.000000,0.000000
0.308511,0.246183,0.281642,0.300743,0.000000,0.296868,0.416567,0.000000,0.008772,0.000000,0.119613,0.045113,0.000000,0.002925,0.105975,0.046279,0.000000,0.000000,0.277653,0.068313,0.261945,0.179503,0.016209,0.432548,0.094595,0.347261,0.000000,0.258613,0.000000,0.137931,0.177732,0.214724,0.333333,0.000000,0.223553,0.223553,0.000000,0.000000
0.308511,0.207061,0.269099,0.295792,0.000000,0.298710,0.418482,0.000000,0.009649,0.000000,0.089847,0.052632,0.000000,0.002981,0.110772,0.032613,0.000000,0.000000,0.274191,0.068438,0.258392,0.177898,0.016960,0.416845,0.094595,0.329757,0.000000,0.255145,0.000000,0.137931,0.176223,0.214724,0.111111,0.009804,0.221557,0.219561,0.000000,0.000000
0.297872,0.207061,0.264538,0.293317,0.000000,0.299862,0.419679,0.000000,0.007018,0.000000,0.086565,0.015038,0.000000,0.002698,0.088530,0.034066,0.000000,0.000000,0.259793,0.064753,0.245659,0.168397,0.012699,0.431121,0.087838,0.342744,0.000000,0.242575,0.000000,0.137931,0.166829,0.208589,0.222222,0.000000,0.219561,0.217565,0.000000,0.000000
0.297872,0.212786,0.264538,0.293317,0.000000,0.339014,0.460139,0.000000,0.007018,0.005267,0.256269,0.067669,0.000000,0.003725,0.073703,0.034521,0.000000,0.000000,0.255788,0.070346,0.242865,0.170051,0.016710,0.428266,0.094595,0.341050,0.000000,0.239984,0.000000,0.137931,0.168581,0.214724,0.444444,0.009804,0.225549,0.225549,0.000000,0.000000
0.308511,0.202290,0.257697,0.289604,0.000000,0.378627,0.501317,0.000000,0.007895,0.003228,0.082218,0.060150,0.000000,0.003415,0.087658,0.031737,0.000000,0.000000,0.255743,0.069107,0.242905,0.168873,0.018130,0.428266,0.094595,0.341050,0.000000,0.240159,0.000000,0.137931,0.167632,0.220859,0.222222,0.000000,0.231537,0.229541,0.000000,0.000000
0.287234,0.273855,0.277081,0.295792,0.000000,0.377476,0.500120,0.000000,0.007018,0.000085,0.083024,0.015038,0.000000,0.002973,0.082861,0.034632,0.000000,0.000000,0.237761,0.064336,0.227019,0.159346,0.017629,0.444682,0.094595,0.354602,0.000000,0.224511,0.000000,0.126437,0.158189,0.226994,0.333333,0.009804,0.245509,0.243513,0.000000,0.000000
0.308511,0.233779,0.272520,0.294554,0.000000,0.389682,0.512808,0.000000,0.007018,0.000085,0.138930,0.022556,0.000000,0.002791,0.083733,0.031681,0.000000,0.000000,0.260729,0.066612,0.247216,0.171380,0.014454,0.427552,0.094595,0.339356,0.000000,0.244232,0.000000,0.126437,0.169871,0.220859,0.333333,0.009804,0.231537,0.231537,0.000000,0.000000
0.308511,0.246183,0.273660,0.294554,0.000000,0.402119,0.525736,0.000000,0.007895,0.000255,0.085125,0.022556,0.000000,0.004061,0.085041,0.035187,0.000000,0.000000,0.267337,0.065498,0.252864,0.173310,0.015958,0.414704,0.094595,0.330887,0.000000,0.249844,0.000000,0.149425,0.171842,0.220859,0.333333,0.009804,0.229541,0.229541,0.000000,0.000000
0.308511,0.233779,0.270239,0.293317,0.000000,0.401428,0.525018,0.000000,0.007018,0.000000,0.084751,0.015038,0.000000,0.002863,0.080680,0.032336,0.000000,0.000000,0.265985,0.068070,0.252026,0.172658,0.013284,0.419700,0.094595,0.333145,0.000000,0.248948,0.000000,0.137931,0.171161,0.220859,0.222222,0.000000,0.231537,0.229541,0.000000,0.000000
0.319149,0.249046,0.281642,0.295792,0.000000,0.403501,0.527173,0.000000,0.007018,0.000000,0.089760,0.015038,0.000000,0.004448,0.078064,0.032302,0.000000,0.000000,0.276849,0.071841,0.261665,0.179829,0.018047,0.415418,0.101351,0.332580,0.000000,0.258496,0.000000,0.137931,0.178267,0.214724,0.222222,0.009804,0.231537,0.229541,0.000000,0.000000
0.319149,0.208015,0.270239,0.293317,0.000000,0.402349,0.525976,0.000000,0.007018,0.000000,0.087486,0.015038,0.000000,0.003188,0.082861,0.038847,0.000000,0.000000,0.287980,0.072375,0.271804,0.188377,0.018799,0.429693,0.101351,0.346132,0.000000,0.268396,0.000000,0.149425,0.186566,0.220859,0.222222,0.000000,0.233533,0.233533,0.000000,0.000000
0.308511,0.292939,0.295325,0.300743,0.000000,0.403501,0.527173,0.000000,0.007018,0.000000,0.098368,0.015038,0.000000,0.003233,0.085478,0.031703,0.000000,0.000000,0.267447,0.065651,0.252585,0.173636,0.015540,0.421842,0.094595,0.335404,0.000000,0.249513,0.000000,0.137931,0.172110,0.214724,0.222222,0.019608,0.227545,0.225549,0.000000,0.000000
0.308511,0.329198,0.311288,0.308168,0.000000,0.374712,0.497247,0.000000,0.007018,0.000000,0.086795,0.022556,0.000000,0.003003,0.088094,0.087645,0.000000,0.000000,0.266865,0.067999,0.252684,0.174138,0.013451,0.411135,0.094595,0.330322,0.000000,0.249552,0.000000,0.149425,0.172499,0.214724,0.333333,0.000000,0.227545,0.227545,0.000000,0.000000
0.319149,0.246183,0.299886,0.305693,0.000000,0.344772,0.466124,0.000000,0.007895,0.008326,0.106169,0.090226,0.000000,0.003518,0.083733,0.036717,0.000000,0.000000,0.285377,0.076082,0.269449,0.185595,0.016543,0.431834,0.094595,0.343874,0.000000,0.266135,0.000000,0.137931,0.183889,0.220859,0.333333,0.019608,0.231537,0.229541,0.000000,0.000000
0.287234,0.211832,0.288483,0.300743,0.000000,0.347766,0.469236,0.000000,0.011404,0.001699,0.106918,0.082707,0.000000,0.005100,0.116005,0.041232,0.000000,0.000000,0.237365,0.068313,0.225841,0.159221,0.016292,0.413990,0.087838,0.331451,0.000000,0.223381,0.000000,0.126437,0.158092,0.214724,0.222222,0.000000,0.227545,0.227545,0.000000,0.000000
0.308511,0.204198,0.279361,0.298267,0.000000,0.344311,0.465645,0.000000,0.010526,0.000680,0.122665,0.045113,0.000000,0.004061,0.116005,0.053900,0.000000,0.000000,0.247805,0.066652,0.236060,0.165062,0.020637,0.437545,0.101351,0.347261,0.000000,0.233533,0.000000,0.137931,0.164006,0.233129,0.222222,0.019608,0.245509,0.243513,0.000000,0.000000
0.308511,0.161260,0.257697,0.290842,0.000000,0.345924,0.467321,0.000000,0.006140,0.000000,0.023376,0.022556,0.000000,0.001590,0.087658,0.000810,0.000000,0.000000,0.258305,0.069269,0.245939,0.170653,0.019467,0.437545,0.101351,0.347261,0.000000,0.243199,0.000000,0.137931,0.169409,0.233129,0.333333,0.009804,0.247505,0.245509,0.000000,0.000000
0.308511,0.175573,0.253136,0.288366,0.000000,0.329572,0.450323,0.000000,0.007895,0.000085,0.063592,0.015038,0.000000,0.003644,0.089839,0.060123,0.000000,0.000000,0.263710,0.067433,0.249471,0.171781,0.017629,0.434690,0.094595,0.345003,0.000000,0.246492,0.000000,0.126437,0.170358,0.214724,0.222222,0.009804,0.227545,0.227545,0.000000,0.000000
0.297872,0.223282,0.253136,0.287129,0.000000,0.308614,0.428537,0.000000,0.007895,0.000000,0.087831,0.022556,0.000000,0.002903,0.090711,0.033523,0.000000,0.000000,0.243032,0.062563,0.230312,0.157341,0.012115,0.399714,0.081081,0.317899,0.000000,0.227512,0.000000,0.137931,0.155999,0.202454,0.222222,0.009804,0.219561,0.217565,0.000000,0.000000
0.297872,0.220420,0.255416,0.285891,0.000000,0.309765,0.429734,0.000000,0.008772,0.000085,0.085701,0.022556,0.000000,0.003888,0.098561,0.032391,0.000000,0.000000,0.232949,0.066284,0.221431,0.154783,0.015289,0.430407,0.087838,0.348955,0.000000,0.218938,0.000000,0.126437,0.153663,0.202454,0.222222,0.009804,0.221557,0.219561,0.000000,0.000000
0.297872,0.201336,0.247434,0.282178,0.000000,0.306771,0.426622,0.000000,0.007895,0.000255,0.087083,0.015038,0.000000,0.003174,0.097689,0.040234,0.000000,0.000000,0.252675,0.065943,0.239193,0.164260,0.012115,0.402570,0.087838,0.320723,0.000000,0.236515,0.000000,0.126437,0.162984,0.202454,0.222222,0.000000,0.217565,0.217565,0.000000,0.000000
0.308511,0.222328,0.255416,0.284653,0.000000,0.356287,0.477855,0.000000,0.006140,0.000000,0.307309,0.022556,0.000000,0.002953,0.076319,0.030982,0.000000,0.000000,0.262070,0.061867,0.247016,0.168697,0.012031,0.386153,0.087838,0.309994,0.000000,0.243647,0.000000,0.126437,0.166951,0.202454,0.222222,0.039216,0.215569,0.213573,0.000000,0.000000
0.297872,0.255725,0.269099,0.288366,0.000000,0.408567,0.532200,0.000000,0.007895,0.000000,0.082304,0.022556,0.000000,0.002964,0.090711,0.034222,0.000000,0.000000,0.244467,0.063708,0.231509,0.159146,0.011613,0.411135,0.081081,0.327499,0.000000,0.228681,0.000000,0.126437,0.157727,0.202454,0.333333,0.019608,0.213573,0.211577,0.000000,0.000000
0.308511,0.207061,0.257697,0.284653,0.000000,0.408567,0.532200,0.000000,0.007018,0.000000,0.095921,0.015038,0.000000,0.003177,0.086350,0.035109,0.000000,0.000000,0.257213,0.067047,0.243384,0.168246,0.017128,0.418273,0.094595,0.335404,0.000000,0.240432,0.000000,0.126437,0.166780,0.214724,0.222222,0.009804,0.225549,0.225549,0.000000,0.000000
0.308511,0.161260,0.238312,0.275990,0.000000,0.410871,0.534594,0.000000,0.007018,0.000000,0.085471,0.022556,0.000000,0.003586,0.076319,0.031959,0.000000,0.000000,0.264238,0.068582,0.250070,0.171731,0.017378,0.422555,0.094595,0.339921,0.000000,0.247096,0.000000,0.126437,0.170309,0.214724,0.333333,0.000000,0.235529,0.233533,0.000000,0.000000
0.319149,0.232824,0.246294,0.277228,0.000000,0.411101,0.534834,0.000000,0.007018,0.000000,0.089818,0.022556,0.000000,0.003174,0.085914,0.035808,0.000000,0.000000,0.268049,0.069915,0.253702,0.173636,0.016626,0.411849,0.094595,0.328063,0.000000,0.250624,0.000000,0.137931,0.172134,0.220859,0.333333,0.019608,0.233533,0.231537,0.000000,0.000000
0.297872,0.246183,0.255416,0.278465,0.000000,0.410871,0.534594,0.000000,0.007895,0.000000,0.082736,0.022556,0.000000,0.003885,0.083297,0.032036,0.000000,0.000000,0.251599,0.064210,0.238714,0.165137,0.016710,0.429693,0.094595,0.344438,0.000000,0.235930,0.000000,0.126437,0.163835,0.214724,0.333333,0.009804,0.227545,0.225549,0.000000,0.000000
0.308511,0.208015,0.248575,0.275990,0.000000,0.409719,0.533397,0.000000,0.006140,0.000000,0.082822,0.022556,0.000000,0.003765,0.072830,0.034754,0.000000,0.000000,0.263502,0.065893,0.249092,0.171179,0.017462,0.430407,0.094595,0.340486,0.000000,0.246103,0.000000,0.137931,0.169725,0.214724,0.333333,0.019608,0.227545,0.225549,0.000000,0.000000
0.297872,0.216603,0.253136,0.275990,0.000000,0.409028,0.532679,0.000000,0.006140,0.000000,0.092553,0.015038,0.000000,0.002872,0.072394,0.034732,0.000000,0.000000,0.250791,0.064906,0.237696,0.165689,0.016376,0.413990,0.094595,0.329193,0.000000,0.234975,0.000000,0.126437,0.164371,0.220859,0.333333,0.009804,0.227545,0.225549,0.000000,0.000000
0.297872,0.283397,0.274800,0.284653,0.000000,0.410640,0.534355,0.000000,0.009649,0.000000,0.123902,0.052632,0.000000,0.003823,0.105102,0.046867,0.000000,0.000000,0.238652,0.067967,0.227478,0.158795,0.018381,0.402570,0.094595,0.320158,0.000000,0.224998,0.000000,0.137931,0.157703,0.214724,0.333333,0.009804,0.229541,0.229541,0.000000,0.000000
0.287234,0.292939,0.283922,0.288366,0.000000,0.378167,0.500599,0.000000,0.013158,0.000000,0.103693,0.052632,0.000000,0.007266,0.116005,0.095188,0.000000,0.000000,0.229415,0.061253,0.218577,0.151925,0.014036,0.414704,0.087838,0.329757,0.000000,0.216307,0.000000,0.126437,0.150961,0.208589,0.333333,0.000000,0.223553,0.221557,0.000000,0.000000
0.308511,0.229008,0.275941,0.285891,0.000000,0.346845,0.468039,0.000000,0.010526,0.000000,0.091142,0.045113,0.000000,0.003454,0.116877,0.032081,0.000000,0.000000,0.263904,0.066342,0.249212,0.171104,0.013117,0.401142,0.087838,0.317899,0.000000,0.245908,0.000000,0.137931,0.169360,0.202454,0.333333,0.009804,0.215569,0.215569,0.000000,0.000000
0.287234,0.202290,0.267959,0.283416,0.000000,0.331184,0.451760,0.000000,0.007018,0.000000,0.093848,0.015038,0.000000,0.002877,0.085478,0.065747,0.000000,0.000000,0.238324,0.059583,0.225941,0.154633,0.010527,0.404711,0.081081,0.323546,0.000000,0.223225,0.000000,0.126437,0.153346,0.202454,0.222222,0.000000,0.217565,0.215569,0.000000,0.000000
0.319149,0.260496,0.281642,0.288366,0.000000,0.315292,0.435241,0.000000,0.006140,0.008495,0.229007,0.067669,0.000000,0.003751,0.071086,0.085792,0.000000,0.000000,0.267240,0.073703,0.253722,0.174589,0.017044,0.428266,0.101351,0.343874,0.000000,0.250799,0.000000,0.137931,0.173254,0.226994,0.333333,0.009804,0.241517,0.241517,0.000000,0.000000
0.297872,0.228053,0.278221,0.288366,0.000000,0.321050,0.441226,0.000000,0.007018,0.002379,0.098397,0.022556,0.000000,0.003613,0.081553,0.031648,0.000000,0.000000,0.242373,0.067792,0.230891,0.159948,0.016125,0.423983,0.087838,0.340486,0.000000,0.228350,0.000000,0.126437,0.158822,0.220859,0.444444,0.000000,0.235529,0.235529,0.000000,0.000000
0.308511,0.291031,0.293044,0.293317,0.000000,0.323584,0.443859,0.000000,0.007018,0.003398,0.084607,0.052632,0.000000,0.003104,0.086350,0.035841,0.000000,0.000000,0.255820,0.065772,0.242725,0.166065,0.016376,0.396859,0.094595,0.319029,0.000000,0.239925,0.000000,0.137931,0.164785,0.220859,0.333333,0.009804,0.235529,0.233533,0.000000,0.000000
0.297872,0.203244,0.272520,0.287129,0.000000,0.322662,0.442902,0.000000,0.007018,0.000000,0.082419,0.022556,0.000000,0.002698,0.087658,0.030960,0.000000,0.000000,0.254588,0.061001,0.240730,0.162781,0.013702,0.411135,0.087838,0.330887,0.000000,0.237840,0.000000,0.126437,0.161499,0.208589,0.222222,0.019608,0.223553,0.223553,0.000000,0.000000
0.297872,0.286260,0.291904,0.293317,0.000000,0.320129,0.440268,0.000000,0.007018,0.000085,0.083197,0.015038,0.000000,0.002827,0.085478,0.037827,0.000000,0.000000,0.247353,0.063815,0.234543,0.161452,0.013034,0.429693,0.087838,0.341050,0.000000,0.231799,0.000000,0.126437,0.160136,0.208589,0.222222,0.058824,0.221557,0.221557,0.000000,0.000000
0.308511,0.235687,0.281642,0.290842,0.000000,0.319899,0.440029,0.000000,0.007895,0.000510,0.099865,0.030075,0.000000,0.003020,0.089403,0.033645,0.000000,0.000000,0.255223,0.061037,0.240969,0.160976,0.012532,0.429693,0.087838,0.345003,0.000000,0.237976,0.000000,0.137931,0.159552,0.202454,0.333333,0.000000,0.213573,0.213573,0.000000,0.000000
0.308511,0.204198,0.270239,0.287129,0.000000,0.323814,0.444099,0.000000,0.007018,0.000000,0.082851,0.015038,0.000000,0.003863,0.080244,0.031559,0.000000,0.000000,0.263524,0.068048,0.249192,0.171104,0.014036,0.410421,0.087838,0.329757,0.000000,0.246142,0.000000,0.137931,0.169555,0.208589,0.333333,0.009804,0.223553,0.223553,0.000000,0.000000
0.287234,0.226145,0.277081,0.289604,0.000000,0.316444,0.436198,0.000000,0.007018,0.000085,0.085931,0.022556,0.000000,0.003098,0.080244,0.046501,0.000000,0.000000,0.232674,0.058286,0.220712,0.150597,0.011279,0.390435,0.087838,0.309430,0.000000,0.218119,0.000000,0.137931,0.149379,0.202454,0.333333,0.009804,0.213573,0.211577,0.000000,0.000000
0.308511,0.224237,0.278221,0.290842,0.000000,0.354675,0.475940,0.000000,0.007018,0.000085,0.278521,0.015038,0.000000,0.003191,0.081989,0.031892,0.000000,0.000000,0.276316,0.069161,0.260847,0.178901,0.019801,0.407566,0.101351,0.326934,0.000000,0.257678,0.000000,0.126437,0.177318,0.220859,0.333333,0.009804,0.229541,0.227545,0.000000,0.000000
0.297872,0.214695,0.270239,0.288366,0.000000,0.398664,0.521666,0.000000,0.007018,0.000000,0.081728,0.022556,0.000000,0.003001,0.088094,0.035397,0.000000,0.000000,0.248077,0.062532,0.235241,0.161101,0.016041,0.405425,0.087838,0.328063,0.000000,0.232481,0.000000,0.126437,0.159796,0.214724,0.333333,0.000000,0.227545,0.225549,0.000000,0.000000
0.319149,0.180344,0.253136,0.282178,0.000000,0.401198,0.524300,0.000000,0.006140,0.000425,0.112013,0.030075,0.000000,0.003297,0.076319,0.035985,0.000000,0.000000,0.264339,0.068694,0.249830,0.171656,0.015707,0.394718,0.087838,0.315641,0.000000,0.246726,0.000000,0.126437,0.170017,0.208589,0.333333,0.029412,0.223553,0.221557,0.000000,0.000000
